"tfName","nTargets","condition","fitness_tf","mean_targets","max_targets","sum_targets","prod_targets","geom_targets","log2_ratio_mean","log2_ratio_max","log2_ratio_sum","log2_ratio_prod","log2_ratio_geom","sqerr_mean","sqerr_max","sqerr_sum","sqerr_prod","sqerr_geom","bestGuessCondition"
"UidR",4,"set1IT093.casaminos..N.",0.696405740334518,0.904192637542281,1.04971668362307,3.61677055016912,0.639492790638714,0.894249926651578,0.376702075562624,0.592,2.37670207556262,-0.123,0.36075,0.0431753946512295,0.124828622647445,8.52853062252031,0.00323908384307701,0.0391423220594597,"prod"
"UidR",4,"set1IT094.casaminos..N.",1.05775096361843,0.999547733087785,1.10266916306891,3.99819093235114,0.965936328924845,0.991373087462662,-0.0816526308242012,0.0599999999999997,1.9183473691758,-0.131,-0.0935000000000001,0.00338761604420306,0.00201764464187361,8.64618720972084,0.00842992714391589,0.0044060224429501,"max"
"UidR",4,"set1IT095.Putrescine..N.",0.630688704415625,0.888051209528991,0.992404374685819,3.55220483811596,0.581963267201068,0.873421530384442,0.493714777187276,0.654,2.49371477718728,-0.116,0.46975,0.0662354590382274,0.130838226119016,8.53525651947137,0.0023741682317497,0.0589192248028084,"prod"
"UidR",4,"set1IT096.Putrescine..N.",0.921464186198704,1.01773539445332,1.1149662187277,4.07094157781327,1.05921833468388,1.01448673419346,0.143362517473043,0.275,2.14336251747304,0.201,0.13875,0.00926814553880298,0.0374430365928516,9.91920784029127,0.0189762054248749,0.0086531944354362,"geom"
"UidR",4,"set2IT005.Adenosine..N.",1.07922823650443,0.914633378574393,1.07922823650443,3.65853351429757,0.680185426202978,0.90814841772151,-0.238734525157473,0,1.76126547484253,-0.666,-0.249,0.0270914672570082,0,6.65281571605157,0.159235164453279,0.029268304394796,"max"
"UidR",4,"set2IT006.Adenosine..N.",1.35003798512275,1.05283295966767,1.35003798512275,4.21133183867069,1.16554119813456,1.03903913946077,-0.358723440536105,0,1.64127655946389,-0.212,-0.37775,0.0883308271557513,0,8.18700251635122,0.0340390644089641,0.0967202820030807,"max"
"UidR",4,"set2IT007.Cytidine..N.",0.875391329694264,0.86915490049812,0.927873476471283,3.47661960199248,0.568408486618007,0.868290677873962,-0.0103147783016132,0.0839999999999999,1.98968522169839,-0.623,-0.01175,3.88930491185226e-05,0.00275437573032453,6.76638852460355,0.0942384659431818,5.04192562731543e-05,"mean"
"UidR",4,"set2IT008.Cytidine..N.",1.13997327269346,0.92445495756993,1.13997327269346,3.69781983027972,0.699792932797598,0.914623567955244,-0.302325066305532,0,1.69767493369447,-0.704,-0.31775,0.0464481441536856,0,6.54257901215588,0.193758731630838,0.0507824894256018,"max"
"UidR",4,"set2IT009.Ammonium.chloride..N.",1.23713247868717,1.06156475101849,1.23713247868717,4.24625900407394,1.24573741556947,1.05646868156278,-0.22080762769763,0,1.77919237230237,0.00999999999999979,-0.22775,0.030824026998746,0,9.05484244578627,7.40449387483863e-05,0.0326394075914034,"max"
"UidR",4,"set2IT010.Ammonium.chloride..N.",1.23114441334492,0.937564304790864,1.23114441334492,3.75025721916346,0.71946679000541,0.920985277965211,-0.393010450768735,0,1.60698954923127,-0.775,-0.41875,0.0861892801386092,0,6.34592932843896,0.261813990226366,0.0961986892594864,"max"
"UidR",4,"set2IT013.nitrite.10.mM",0.829894585589983,0.888903068680289,1.05628562535186,3.55561227472116,0.585605090609405,0.874784764905822,0.0990980126282003,0.348,2.0990980126282,-0.503,0.076,0.00348200107661899,0.0512529028844628,7.42953692084259,0.0596773573578656,0.0020151281990082,"geom"
"UidR",4,"set2IT014.nitrite.20.mM",0.757858283255199,0.873685246189389,1.09961614931455,3.49474098475756,0.557483109363849,0.864087909452023,0.205185533182049,0.537,2.20518553318205,-0.443,0.18925,0.0134158853425583,0.116798439013442,7.49052692178284,0.0401502103119889,0.011284733481917,"geom"
"UidR",4,"set2IT018.Chlorite.0.4.mM",0.995849753094458,0.905547314588141,1.01959768299819,3.62218925835256,0.65202536762928,0.898599397708795,-0.137138071339367,0.0339999999999999,1.86286192866063,-0.611,-0.14825,0.00815453040018715,0.000563964174712589,6.8976591968794,0.118215208040507,0.00945763162263785,"max"
"UidR",4,"set2IT019.Chlorite.1.25.mM",1.26225203211212,1.02825714060429,1.26225203211212,4.11302856241717,1.07103082319145,1.01730339158344,-0.295798909509983,0,1.70420109049002,-0.237,-0.31125,0.0547536092517575,0,8.12692682573814,0.036565550741079,0.0599998364968468,"max"
"UidR",4,"set2IT023.Chloride.750.mM",0.712025097798536,0.845867861591751,1.13602926478669,3.383471446367,0.455650640318571,0.82159539468121,0.248504213474761,0.674,2.24850421347476,-0.644,0.2065,0.0179138854198064,0.179779533623315,7.1366255932798,0.0657278624481464,0.0120056499589573,"geom"
"UidR",4,"set2IT026.Cephalothin.0.01.mg.ml",0.81281560198432,0.994062405166126,1.50211992694093,3.9762496206645,0.791685865871272,0.943274779668562,0.290408329131223,0.886,2.29040832913122,-0.0380000000000001,0.21475,0.0328504036636243,0.475140452403887,10.0073147905431,0.00044646574820706,0.0170195970420485,"prod"
"UidR",4,"set2IT029.A22.0.04.mg.ml",1.06437018245336,0.935516978187362,1.06437018245336,3.74206791274945,0.733058378594605,0.925304428037852,-0.186164258498329,0,1.81383574150167,-0.538,-0.202,0.0166031482496149,0,7.17006513483283,0.109767511376142,0.0193392840511543,"max"
"UidR",4,"set2IT030.A22.0.08.mg.ml",1.24401165329847,1.0122051890531,1.24401165329847,4.04882075621241,0.985549336939371,0.996367590520842,-0.297498224569588,0,1.70250177543041,-0.336,-0.32025,0.0537342368659388,0,7.86695410378888,0.0668027689777106,0.0613275818290093,"max"
"UidR",4,"set2IT033.Doxycycline.hyclate.0.001.mg.ml",0.772175133091785,0.94725616837174,1.18591449941095,3.78902467348696,0.765248384911334,0.935299291620507,0.294826534462979,0.619,2.29482653446298,-0.0130000000000002,0.2765,0.0306533689147007,0.171180263242182,9.10138114938257,4.79798403553847e-05,0.0266094910957035,"prod"
"UidR",4,"set2IT037.Nickel..II..chloride.1.mM",0.698823485925533,0.896669484034955,1.26400309845281,3.58667793613982,0.564482202403066,0.866787347698303,0.359648205068407,0.855,2.35964820506841,-0.308,0.31075,0.0391430389679133,0.319427994416479,8.33970332562245,0.018047580458464,0.0282118588616223,"prod"
"UidR",4,"set2IT038.Cobalt.chloride.0.32.mM",0.982820598545251,0.88170110401923,0.982820598545251,3.52680441607692,0.581157053759059,0.873118877997521,-0.156638428709829,0,1.84336157129017,-0.758,-0.17075,0.0102251521731981,0,6.471853663863,0.16133360321021,0.0120344674911323,"max"
"UidR",4,"set2IT039.copper..II..chloride.2.mM",1.23799029083745,1.03539367675866,1.23799029083745,4.14157470703466,1.04246576084112,1.01045144648676,-0.257820587328635,0,1.74217941267137,-0.248,-0.293,0.0410453880361865,0,8.43080246198331,0.0382298418302835,0.0517739256884438,"max"
"UidR",4,"set2IT040.sodium.fluoride.100.mM",1.03813927054306,0.919674813660541,1.03813927054306,3.67869925464217,0.691116103264292,0.911775153235251,-0.17480426377379,0,1.82519573622621,-0.587,-0.18725,0.0140338275444695,0,6.97255702962548,0.120425078628186,0.0159678901429811,"max"
"UidR",4,"set2IT041.Thallium.I..acetate.0.0625.mg.ml",1.12272142207361,0.970827508352736,1.12272142207361,3.88331003341094,0.858565436437754,0.962594443101751,-0.209713107121619,0,1.79028689287838,-0.387,-0.222,0.0230717610254438,0,7.6208494810454,0.0697783847472498,0.0256406493946535,"max"
"UidR",4,"set2IT042.Cisplatin.0.025.mg.ml",1.05921833468388,0.960143097227078,1.16231410751812,3.84057238890831,0.793883930931653,0.943928834574552,-0.141678657517065,0.134,1.85832134248294,-0.416,-0.16625,0.00981590267712107,0.0106287383762894,7.7359303749507,0.0704023458145481,0.0132916688354579,"max"
"UidR",4,"set2IT043.Cisplatin.0.05.mg.ml",0.94409241915025,0.898722611387391,0.995159721820083,3.59489044554956,0.6298149899737,0.890847259298656,-0.0710521948627348,0.076,1.92894780513727,-0.584,-0.0837499999999999,0.00205841945643875,0.00260786940197233,7.0267301767625,0.0987703024898215,0.00283504704762176,"mean"
"UidR",4,"set2IT044.Cisplatin.0.1.mg.ml",0.466516495768404,0.700419646187861,1.18838310505693,2.80167858475144,0.174463845515271,0.646288398861206,0.586291455846258,1.349,2.58629145584626,-1.419,0.47025,0.0547106837761471,0.521091401605717,5.45298198182363,0.0852947505198788,0.032317937141608,"geom"
"UidR",4,"set2IT045.LB",1.31039340385836,1.03585381029734,1.31039340385836,4.14341524118934,0.954621014139717,0.988456923193097,-0.339179589679192,0,1.66082041032081,-0.457,-0.40675,0.0753719884326541,0,8.0260127307942,0.126573993286116,0.103643097583138,"max"
"UidR",4,"set2IT046.Benzalkonium.Chloride.0.004.mg.ml",0.718968266423479,0.829943468610591,1.02597814533714,3.31977387444236,0.429580377473592,0.809582494348759,0.207084976111082,0.513,2.20708497611108,-0.743,0.17125,0.0123154955004705,0.0942550657505812,6.76418981070249,0.0837453502708717,0.00821093830249469,"geom"
"UidR",4,"set2IT047.Aluminum.chloride.5.mM",0.773246337455317,0.83246814901927,0.949342120950519,3.32987259607708,0.469435873657726,0.827740240104518,0.106466979541579,0.296,2.10646697954158,-0.72,0.0982500000000001,0.00350722296491638,0.0310097249647891,6.53633782627432,0.0923007979129074,0.00296958542594055,"geom"
"UidR",4,"set2IT048.benzoic.0.58.mg.ml",0.822450068712464,0.96331508157862,1.09277773910095,3.85326032631448,0.840313752233282,0.957437355071821,0.228079657784596,0.41,2.2280796577846,0.0309999999999999,0.21925,0.0198429518497823,0.0730770493776672,9.18581081758561,0.000319111188931929,0.018221567478663,"prod"
"UidR",4,"set2IT049.Bacitracin.0.5.mg.ml",0.864537231307865,1.08590778224593,1.38703096913139,4.34363112898372,1.2217931016735,1.05135507925565,0.328901591406144,0.682,2.32890159140614,0.499,0.28225,0.0490049208226221,0.272999706064793,12.1040943488454,0.127631756910708,0.0349009083118404,"geom"
"UidR",4,"set2IT050.Bacitracin.1.mg.ml",0.672217497076313,0.953882686699549,1.147902413855,3.8155307467982,0.761016690419679,0.934003589806141,0.504883752345722,0.772,2.50488375234572,0.179,0.4745,0.0793352790454936,0.226276140050748,9.88041818587715,0.00788529673843247,0.0685319583467502,"prod"
"UidR",4,"set2IT051.Fusidic.0.03.mg.ml",0.900625979847929,1.0166918386907,1.19250887233063,4.06676735476281,1.04391192742172,1.01080170296369,0.17488246172946,0.405,2.17488246172946,0.213,0.1665,0.0134712835889105,0.0851956229240688,10.0244512059479,0.0205308627721188,0.0121386899640814,"geom"
"UidR",4,"set2IT052.Fusidic.0.1.mg.ml",0.730522189272838,0.878102995346386,1.22603486005316,3.51241198138554,0.506628450079543,0.843669586663469,0.265462072846835,0.747,2.26546207284684,-0.528,0.20775,0.0217800943213182,0.245532806903844,7.73891081546087,0.0501284064499553,0.0128023335362733,"geom"
"UidR",4,"set2IT053.Dimethyl.Sulfoxide.7.5.vol.",0.860949188338904,0.873802714353231,0.950659101229818,3.49521085741292,0.571965486601904,0.869645904171336,0.0213794924441654,0.143,2.02137949244417,-0.59,0.0145,0.000165213131000981,0.00804786847089542,6.93933454115264,0.0835115798696195,7.56328662700779e-05,"geom"
"UidR",4,"set2IT054.Dimethyl.Sulfoxide.10.vol.",1.23541863712693,1.04635698074217,1.23541863712693,4.18542792296867,1.16554119813456,1.03903913946077,-0.239624866881781,0,1.76037513311822,-0.0840000000000001,-0.24975,0.0357443099149502,0,8.70255478655247,0.00488285648013233,0.0385649071036125,"max"
"UidR",4,"set2IT056.Chloramphenicol.0.001.mg.ml",1.07848043169445,1.03998849002166,1.18838310505693,4.15995396008666,1.12116607802851,1.0290050054244,-0.0524324384418578,0.14,1.94756756155814,0.0560000000000001,-0.0677499999999998,0.00148162957374125,0.0120785976122201,9.49547910618191,0.00182206440295622,0.00244781780460345,"mean"
"UidR",4,"set2IT057.Chloramphenicol.0.0025.mg.ml",0.882091365197176,0.895237979987563,0.921464186198704,3.58095191995025,0.641268301381124,0.894869988339132,0.0213431482828435,0.063,2.02134314828284,-0.46,0.0207500000000001,0.000172833480446809,0.00155021903361833,7.28384829400208,0.0579957480657505,0.000163293209404119,"geom"
"UidR",4,"set2IT058.Chloramphenicol.0.005.mg.ml",1.26487954235394,1.01913361777945,1.26487954235394,4.07653447111779,1.02101212570719,1.00521214004148,-0.311656785522482,0,1.68834321447752,-0.309,-0.3315,0.0603910594449701,0,7.90540343844209,0.0594713169019564,0.0674271598237015,"max"
"UidR",4,"set2IT059.Tetracycline.0.0004.mg.ml",0.987600861445373,0.920004879413463,0.987600861445373,3.68001951765385,0.710053679271713,0.917957967176685,-0.102286582101475,0,1.89771341789852,-0.476,-0.1055,0.00456921678685824,0,7.24911822029947,0.0770324383325383,0.00485013272211961,"max"
"UidR",4,"set2IT060.Tetracycline.0.0008.mg.ml",0.945402116750744,0.93313554334727,1.0245568230328,3.73254217338908,0.752101875694344,0.93125618024794,-0.0188414387706444,0.116,1.98115856122936,-0.33,-0.0217499999999999,0.0001504688230628,0.00626546752659884,7.76814969531796,0.0373649831924623,0.000200107519541358,"mean"
"UidR",4,"set2IT062.Spectinomycin.0.00625.mg.ml",0.88699630515215,1.00564347000905,1.29145735030233,4.02257388003619,0.895645670090849,0.972823510275337,0.181118918247173,0.542,2.18111891824717,0.0139999999999998,0.13325,0.0140771497285797,0.16358873704398,9.83184672811567,7.48115138427984e-05,0.00736630913925761,"prod"
"UidR",4,"set2IT063.Spectinomycin.0.0125.mg.ml",0.598324481615357,0.875969434710258,1.11883710103571,3.50387773884103,0.528142812675929,0.852487154200992,0.54995243571391,0.903,2.54995243571391,-0.18,0.51075,0.0770867199790698,0.270933386975838,8.44223973057473,0.00492546665512355,0.0645986641358727,"prod"
"UidR",4,"set2IT064.Carbenicillin.0.004.mg.ml",0.782411781736511,0.911469749511636,1.02313746973443,3.64587899804654,0.674083865868528,0.906104908646468,0.220266681010888,0.387,2.22026668101089,-0.215,0.21175,0.016655959046245,0.0579488568620722,8.19944449888231,0.0117349373563008,0.0152999896447625,"geom"
"UidR",4,"set2IT065.Carbenicillin.0.008.mg.ml",0.595015848153338,0.809829654212621,1.04318859352986,3.23931861685049,0.39174859347467,0.79113730118545,0.444690377470289,0.81,2.44469037747029,-0.603,0.411,0.0461449712736755,0.200858809698327,6.9923371325394,0.0413175768246023,0.0384636243394269,"geom"
"UidR",4,"set2IT069.LB",0.942131273904809,0.988893755918469,1.09505247079357,3.95557502367388,0.946713631236714,0.986403620406291,0.0698874351535145,0.217,2.06988743515351,0.00699999999999996,0.0662499999999999,0.00218672972407793,0.0233848924578927,9.08084323302227,2.09979987172649e-05,0.00196004066474728,"prod"
"UidR",4,"set2IT070.methylglyoxal.0.008.vol.",0.952637998043937,0.906269419449119,1.1558867065548,3.62507767779648,0.6315636309229,0.891464961619328,-0.0719880906183333,0.279,1.92801190938167,-0.593,-0.0957499999999998,0.00215004508090384,0.0413100375113331,7.14193384191585,0.103088749222175,0.00374214038540654,"mean"
"UidR",4,"set2IT071.2.Furfuraldehyde.0.125.vol.",0.821880187294851,0.953755301928272,1.10266916306891,3.81502120771309,0.807760777609608,0.948026965128645,0.214691077027684,0.424,2.21469107702768,-0.0250000000000002,0.206,0.0173910458595779,0.0788424489162469,8.95889316811032,0.000199357729859723,0.0159130095578488,"prod"
"UidR",4,"set2IT072.2.Furfuraldehyde.0.25.vol.",0.962594443101751,0.934971724441846,1.09277773910095,3.73988689776738,0.745872013345733,0.929321699477694,-0.0420053594318528,0.183,1.95799464056815,-0.368,-0.0507499999999999,0.00076301458616428,0.0169476905572156,7.71335337874266,0.0469686115593524,0.00110707546827224,"mean"
"UidR",4,"set2IT074.5.Hydroxymethylfurfural.20.mM",0.82416208495324,0.979149650700872,1.28253660276225,3.91659860280349,0.85086372950654,0.960428419969763,0.248601279573221,0.638,2.24860127957322,0.0459999999999998,0.22075,0.0240211455363763,0.21010719857664,9.56316361693376,0.000712977821850778,0.0185685140588351,"prod"
"UidR",4,"set2IT075.Vanillin.5.mM",1.06880599121101,1.01997140447431,1.23029134475114,4.07988561789724,1.0217200827143,1.00538634512494,-0.0674712940791106,0.203,1.93252870592089,-0.0650000000000004,-0.08825,0.00238481686174412,0.0260775194079828,9.06660051824489,0.00221708277896025,0.00402205150968163,"prod"
"UidR",4,"set2IT076.syringaldehyde.5.mM",1.35660432744767,1.14706362784537,1.38799271901559,4.58825451138147,1.50316147806556,1.10726458448428,-0.242054579848558,0.0329999999999999,1.75794542015144,0.148,-0.293,0.0439073047898234,0.000985231125221075,10.4435629113193,0.0214789983972352,0.0621703074210478,"max"
"UidR",4,"set2IT077.syringaldehyde.10.mM",1.07698637619305,0.991042501558198,1.17283494923188,3.96417000623279,0.898132372883934,0.973498053900666,-0.119981165152273,0.123,1.88001883484773,-0.262,-0.14575,0.00738634958725094,0.00918694895357999,8.33582931356946,0.0319887544996967,0.0107098328508921,"mean"
"UidR",4,"set2IT078.Dimethyl.Sulfoxide.10.vol.",1.09202054574565,0.98188774421515,1.09202054574565,3.9275509768606,0.910669833591978,0.976877794318299,-0.153369999187923,0,1.84663000081208,-0.262,-0.16075,0.012129233972957,0,8.04023282577892,0.0328880807986446,0.0132578532062612,"max"
"UidR",4,"set2IT080.Cholin.acetate.75.mM",0.672217497076313,0.861068269400572,1.05482231706806,3.44427307760229,0.511923450214221,0.84586539118908,0.357199530680288,0.65,2.35719953068029,-0.393,0.3315,0.0356646142074689,0.146386448280918,7.68429214152519,0.0256941814594265,0.0301535911297989,"geom"
"UidR",4,"set2IT081.Cholin.acetate.150.mM",0.671286251390132,0.903868117030857,1.23199807344576,3.61547246812343,0.579146403097322,0.872362705770758,0.42918419015823,0.876,2.42918419015823,-0.213,0.378,0.0540943242249203,0.314397747392938,8.66823247880231,0.00848975164342208,0.0404317405062843,"prod"
"UidR",4,"set2IT082.acetate.70.mM",0.886381699194867,1.02831793695288,1.31859361449237,4.11327174781152,1.03957943517528,1.00975129759669,0.214286388217869,0.573,2.21428638821787,0.23,0.188,0.0201458955888993,0.186807139725133,10.4128193858612,0.0234695463095239,0.015220057809826,"geom"
"UidR",4,"set2IT083.acetate.140.mM",1.10649735309227,1.0266195984564,1.10649735309227,4.10647839382559,1.10037860936614,1.02420180022052,-0.108098292622566,0,1.89190170737743,-0.00799999999999988,-0.1115,0.00638045568566892,0,8.99988624475937,3.7439024786116e-05,0.00677255802246801,"max"
